radius_0,radius_1,desired_impact_vel,time_step,rho,coeff_of_res,max_pen_depth_percent_0,max_pen_depth_percent_1,collision_steps,real_impact_vel,desired_collision_step_count,initial_separation_distance,simulation_max_step_count,desired_coeff_of_res
0.00000003,0.00000003,0.000003,0.1,0.88,error,particles are still colliding,,,,3,0.000000066,1,0.5
0.00000003,0.00000003,0.000003,0.1,0.88,error,particles are still colliding,,,,5,0.000000066,1,0.5
0.00000003,0.00000003,0.000003,0.1,0.88,error,particles are still colliding,,,,7,0.000000066,1,0.5
0.00000003,0.00000003,0.000003,0.1,0.88,error,particles are still colliding,,,,10,0.000000066,1,0.5
0.00000003,0.00000003,0.000003,0.1,0.88,0.00004596527897585567,4.548421657338195,4.548421657338195,30,0.000003000095529603323,12,0.000000066,1,0.5
0.00000003,0.00000003,0.000003,0.1,0.88,0.0006169297058839266,10.410996972837491,10.410996972837491,20,0.0000030001659382294646,15,0.000000066,1,0.5
0.00000003,0.00000003,0.000003,0.1,0.88,0.003204999452732935,8.650716799951923,8.650716799951923,23,0.0000030001217751037782,20,0.000000066,1,0.5
0.00000003,0.00000001,0.00000003,0.1,0.88,0.9140859519491701,6.16085360182656,18.48256080547968,1,0.000000041633934077594954,1,0.000000044000000000000004,16,0.5
0.00000003,0.00000001,0.00000003,0.1,0.88,0.9140859519491701,6.16085360182656,18.48256080547968,1,0.000000041633934077594954,3,0.000000044000000000000004,16,0.5
0.00000003,0.00000001,0.00000003,0.1,0.88,0.9140859519491701,6.16085360182656,18.48256080547968,1,0.000000041633934077594954,5,0.000000044000000000000004,16,0.5
0.00000003,0.00000001,0.00000003,0.1,0.88,error,particles are still colliding,,,,7,0.000000044000000000000004,16,0.5
0.00000003,0.00000001,0.00000003,0.1,0.88,error,particles are still colliding,,,,10,0.000000044000000000000004,16,0.5
0.00000003,0.00000001,0.00000003,0.1,0.88,0.000027258120054809954,3.9249999281366668,11.77499978441,23,0.000000039208788918565795,12,0.000000044000000000000004,16,0.5
0.00000003,0.00000001,0.00000003,0.1,0.88,0.0930572374020669,3.410039793407862,10.230119380223584,24,0.00000003847736491398455,15,0.000000044000000000000004,16,0.5
0.00000003,0.00000001,0.00000003,0.1,0.88,0.0027700202522938124,3.201632194316325,9.604896582948975,29,0.00000003773968727235907,20,0.000000044000000000000004,16,0.5
0.00000003,0.00000001,0.0000001,0.1,0.88,0.895558341219819,6.333132164586243,18.999396493758727,2,0.00000010399839065002337,1,0.000000044000000000000004,5,0.5
0.00000003,0.00000001,0.0000001,0.1,0.88,0.7499953449972174,6.333132164586243,18.999396493758727,2,0.00000010399839065002337,3,0.000000044000000000000004,5,0.5
0.00000003,0.00000001,0.0000001,0.1,0.88,0.7953865169750307,1.9192127205258869,5.757638161577661,1,0.0000001026748288930475,5,0.000000044000000000000004,5,0.5
0.00000003,0.00000001,0.0000001,0.1,0.88,error,particles are still colliding,,,,7,0.000000044000000000000004,5,0.5
0.00000003,0.00000001,0.0000001,0.1,0.88,error,particles are still colliding,,,,10,0.000000044000000000000004,5,0.5
0.00000003,0.00000001,0.0000001,0.1,0.88,error,particles are still colliding,,,,12,0.000000044000000000000004,5,0.5
0.00000003,0.00000001,0.0000001,0.1,0.88,0.02088041406644385,3.5369346285876264,10.610803885762879,21,0.0000001030775946443501,15,0.000000044000000000000004,5,0.5
0.00000003,0.00000001,0.0000001,0.1,0.88,0.04397694564041158,2.9317813410357774,8.795344023107331,25,0.00000010256034008538026,20,0.000000044000000000000004,5,0.5
0.00000003,0.00000001,0.0000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 2.4113401244741155,,,,1,0.000000044000000000000004,1,0.5
0.00000003,0.00000001,0.0000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 2.41288875033679,,,,3,0.000000044000000000000004,1,0.5
0.00000003,0.00000001,0.0000003,0.1,0.88,0.7679343261220117,1.7203907934799356,5.161172380439806,1,0.00000030089160963101583,5,0.000000044000000000000004,1,0.5
0.00000003,0.00000001,0.0000003,0.1,0.88,error,particles are still colliding,,,,7,0.000000044000000000000004,1,0.5
0.00000003,0.00000001,0.0000003,0.1,0.88,error,particles are still colliding,,,,10,0.000000044000000000000004,1,0.5
0.00000003,0.00000001,0.0000003,0.1,0.88,error,particles are still colliding,,,,12,0.000000044000000000000004,1,0.5
0.00000003,0.00000001,0.0000003,0.1,0.88,error,particles are still colliding,,,,15,0.000000044000000000000004,1,0.5
0.00000003,0.00000001,0.0000003,0.1,0.88,error,particles are still colliding,,,,20,0.000000044000000000000004,1,0.5
0.00000003,0.00000001,0.000001,0.1,0.88,error,Coefficient of restitution is greater than 1: 2.391103808386241,,,,1,0.000000044000000000000004,1,0.5
0.00000003,0.00000001,0.000001,0.1,0.88,error,Coefficient of restitution is greater than 1: 2.3912432152484464,,,,3,0.000000044000000000000004,1,0.5
0.00000003,0.00000001,0.000001,0.1,0.88,0.7688814303825396,1.6977747992784533,5.093324397835359,1,0.0000010002674828893047,5,0.000000044000000000000004,1,0.5
0.00000003,0.00000001,0.000001,0.1,0.88,error,particles are still colliding,,,,7,0.000000044000000000000004,1,0.5
0.00000003,0.00000001,0.000001,0.1,0.88,error,particles are still colliding,,,,10,0.000000044000000000000004,1,0.5
0.00000003,0.00000001,0.000001,0.1,0.88,0.00048358270451035395,1.6101615010365011,4.830484503109502,30,0.0000010002342863502314,12,0.000000044000000000000004,1,0.5
0.00000003,0.00000001,0.000001,0.1,0.88,0.00017936650896177518,3.4708982137680344,10.412694641304103,20,0.0000010003105885630608,15,0.000000044000000000000004,1,0.5
0.00000003,0.00000001,0.000001,0.1,0.88,0.0027674264874657712,2.883999364167254,8.651998092501762,23,0.0000010002579739448545,20,0.000000044000000000000004,1,0.5
0.00000003,0.00000001,0.000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 2.3893312926441403,,,,1,0.000000044000000000000004,1,0.5
0.00000003,0.00000001,0.000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 2.3893467823071317,,,,3,0.000000044000000000000004,1,0.5
0.00000003,0.00000001,0.000003,0.1,0.88,0.7689678468264243,1.6957865800079888,5.087359740023966,1,0.000003000089160963102,5,0.000000044000000000000004,1,0.5
0.00000003,0.00000001,0.000003,0.1,0.88,error,particles are still colliding,,,,7,0.000000044000000000000004,1,0.5
0.00000003,0.00000001,0.000003,0.1,0.88,0.000053754085563656286,3.3336133715882568,10.000840114764769,64,0.000003000114711077628,10,0.000000044000000000000004,1,0.5
0.00000003,0.00000001,0.000003,0.1,0.88,0.000053754085563656286,3.3336133715882568,10.000840114764769,64,0.000003000114711077628,12,0.000000044000000000000004,1,0.5
0.00000003,0.00000001,0.000003,0.1,0.88,0.000053754085563656286,3.3336133715882568,10.000840114764769,64,0.000003000114711077628,15,0.000000044000000000000004,1,0.5
0.00000003,0.00000001,0.000003,0.1,0.88,0.000053754085563656286,3.3336133715882568,10.000840114764769,64,0.000003000114711077628,20,0.000000044000000000000004,1,0.5
0.00000001,0.00000001,0.00000003,0.1,0.88,error,particles are still colliding,,,,1,0.000000022000000000000002,16,0.5
0.00000001,0.00000001,0.00000003,0.1,0.88,error,particles are still colliding,,,,3,0.000000022000000000000002,16,0.5
0.00000001,0.00000001,0.00000003,0.1,0.88,error,particles are still colliding,,,,5,0.000000022000000000000002,16,0.5
0.00000001,0.00000001,0.00000003,0.1,0.88,error,particles are still colliding,,,,7,0.000000022000000000000002,16,0.5
0.00000001,0.00000001,0.00000003,0.1,0.88,error,particles are still colliding,,,,10,0.000000022000000000000002,16,0.5
0.00000001,0.00000001,0.00000003,0.1,0.88,0.019228350462631785,6.3065899419681815,6.3065899419681815,24,0.00000003106144003692361,12,0.000000022000000000000002,16,0.5
0.00000001,0.00000001,0.00000003,0.1,0.88,0.0012407370447704703,9.784415576334393,9.784415576334393,20,0.0000000316423626615011,15,0.000000022000000000000002,16,0.5
0.00000001,0.00000001,0.00000003,0.1,0.88,0.007439904185341669,9.410068612237502,9.410068612237502,27,0.00000003133998443771867,20,0.000000022000000000000002,16,0.5
0.00000001,0.00000001,0.0000001,0.1,0.88,0.044351763107452785,4.632780201697717,4.632780201697717,6,0.00000010038079910952603,1,0.000000022000000000000002,5,0.5
0.00000001,0.00000001,0.0000001,0.1,0.88,0.023608525601028586,4.632780201697717,4.632780201697717,9,0.00000010038079910952603,3,0.000000022000000000000002,5,0.5
0.00000001,0.00000001,0.0000001,0.1,0.88,0.006799520053358792,4.632780201697717,4.632780201697717,11,0.00000010038079910952603,5,0.000000022000000000000002,5,0.5
0.00000001,0.00000001,0.0000001,0.1,0.88,error,particles are still colliding,,,,7,0.000000022000000000000002,5,0.5
0.00000001,0.00000001,0.0000001,0.1,0.88,error,particles are still colliding,,,,10,0.000000022000000000000002,5,0.5
0.00000001,0.00000001,0.0000001,0.1,0.88,error,particles are still colliding,,,,12,0.000000022000000000000002,5,0.5
0.00000001,0.00000001,0.0000001,0.1,0.88,0.005492753345186942,10.44457885324919,10.44457885324919,23,0.00000010055250038287094,15,0.000000022000000000000002,5,0.5
0.00000001,0.00000001,0.0000001,0.1,0.88,0.012822723353315697,8.669022188716797,8.669022188716797,25,0.00000010040556044653061,20,0.000000022000000000000002,5,0.5
0.00000001,0.00000001,0.0000003,0.1,0.88,error,particles are still colliding,,,,1,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.0000003,0.1,0.88,error,particles are still colliding,,,,3,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.0000003,0.1,0.88,error,particles are still colliding,,,,5,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.0000003,0.1,0.88,error,particles are still colliding,,,,7,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.0000003,0.1,0.88,error,particles are still colliding,,,,10,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.0000003,0.1,0.88,error,particles are still colliding,,,,12,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.0000003,0.1,0.88,error,particles are still colliding,,,,15,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.0000003,0.1,0.88,error,particles are still colliding,,,,20,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.000001,0.1,0.88,error,particles are still colliding,,,,1,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.000001,0.1,0.88,error,particles are still colliding,,,,3,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.000001,0.1,0.88,error,particles are still colliding,,,,5,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.000001,0.1,0.88,error,particles are still colliding,,,,7,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.000001,0.1,0.88,error,particles are still colliding,,,,10,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.000001,0.1,0.88,0.00004596527897602253,4.5484216573382055,4.5484216573382055,30,0.0000010000318432011076,12,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.000001,0.1,0.88,0.000616929705883906,10.4109969728375,10.4109969728375,20,0.000001000055312743155,15,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.000001,0.1,0.88,0.0032049994527331297,8.650716799951907,8.650716799951907,23,0.0000010000405917012596,20,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.000003,0.1,0.88,error,particles are still colliding,,,,1,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.000003,0.1,0.88,error,particles are still colliding,,,,3,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.000003,0.1,0.88,error,particles are still colliding,,,,5,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.000003,0.1,0.88,error,particles are still colliding,,,,7,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.000003,0.1,0.88,error,particles are still colliding,,,,10,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.000003,0.1,0.88,error,particles are still colliding,,,,12,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.000003,0.1,0.88,error,particles are still colliding,,,,15,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.000003,0.1,0.88,error,particles are still colliding,,,,20,0.000000022000000000000002,1,0.5
0.0000001,0.0000001,0.00000003,0.05,0.88,error,particles are still colliding,,,,1,0.00000022,33,0.5
0.0000001,0.0000001,0.00000003,0.05,0.88,error,particles are still colliding,,,,3,0.00000022,33,0.5
0.0000001,0.0000001,0.00000003,0.05,0.88,error,particles are still colliding,,,,5,0.00000022,33,0.5
0.0000001,0.0000001,0.00000003,0.05,0.88,error,particles are still colliding,,,,7,0.00000022,33,0.5
0.0000001,0.0000001,0.00000003,0.05,0.88,error,particles are still colliding,,,,10,0.00000022,33,0.5
0.0000001,0.0000001,0.00000003,0.05,0.88,error,particles are still colliding,,,,12,0.00000022,33,0.5
0.0000001,0.0000001,0.00000003,0.05,0.88,error,particles are still colliding,,,,15,0.00000022,33,0.5
0.0000001,0.0000001,0.00000003,0.05,0.88,error,particles are still colliding,,,,20,0.00000022,33,0.5
0.0000001,0.0000001,0.0000001,0.05,0.88,error,particles are still colliding,,,,1,0.00000022,10,0.5
0.0000001,0.0000001,0.0000001,0.05,0.88,error,particles are still colliding,,,,3,0.00000022,10,0.5
0.0000001,0.0000001,0.0000001,0.05,0.88,error,particles are still colliding,,,,5,0.00000022,10,0.5
0.0000001,0.0000001,0.0000001,0.05,0.88,error,particles are still colliding,,,,7,0.00000022,10,0.5
0.0000001,0.0000001,0.0000001,0.05,0.88,error,particles are still colliding,,,,10,0.00000022,10,0.5
0.0000001,0.0000001,0.0000001,0.05,0.88,error,particles are still colliding,,,,12,0.00000022,10,0.5
0.0000001,0.0000001,0.0000001,0.05,0.88,error,particles are still colliding,,,,15,0.00000022,10,0.5
0.0000001,0.0000001,0.0000001,0.05,0.88,error,particles are still colliding,,,,20,0.00000022,10,0.5
0.0000001,0.0000001,0.0000003,0.05,0.88,error,particles are still colliding,,,,1,0.00000022,3,0.5
0.0000001,0.0000001,0.0000003,0.05,0.88,error,particles are still colliding,,,,3,0.00000022,3,0.5
0.0000001,0.0000001,0.0000003,0.05,0.88,error,particles are still colliding,,,,5,0.00000022,3,0.5
0.0000001,0.0000001,0.0000003,0.05,0.88,error,particles are still colliding,,,,7,0.00000022,3,0.5
0.0000001,0.0000001,0.0000003,0.05,0.88,error,particles are still colliding,,,,10,0.00000022,3,0.5
0.0000001,0.0000001,0.0000003,0.05,0.88,error,particles are still colliding,,,,12,0.00000022,3,0.5
0.0000001,0.0000001,0.0000003,0.05,0.88,error,particles are still colliding,,,,15,0.00000022,3,0.5
0.0000001,0.0000001,0.0000003,0.05,0.88,error,particles are still colliding,,,,20,0.00000022,3,0.5
0.0000001,0.0000001,0.000001,0.05,0.88,error,particles are still colliding,,,,1,0.00000022,1,0.5
0.0000001,0.0000001,0.000001,0.05,0.88,error,particles are still colliding,,,,3,0.00000022,1,0.5
0.0000001,0.0000001,0.000001,0.05,0.88,error,particles are still colliding,,,,5,0.00000022,1,0.5
0.0000001,0.0000001,0.000001,0.05,0.88,error,particles are still colliding,,,,7,0.00000022,1,0.5
0.0000001,0.0000001,0.000001,0.05,0.88,error,particles are still colliding,,,,10,0.00000022,1,0.5
0.0000001,0.0000001,0.000001,0.05,0.88,error,particles are still colliding,,,,12,0.00000022,1,0.5
0.0000001,0.0000001,0.000001,0.05,0.88,error,particles are still colliding,,,,15,0.00000022,1,0.5
0.0000001,0.0000001,0.000001,0.05,0.88,error,particles are still colliding,,,,20,0.00000022,1,0.5
0.0000001,0.0000001,0.000003,0.05,0.88,error,particles are still colliding,,,,1,0.00000022,1,0.5
0.0000001,0.0000001,0.000003,0.05,0.88,error,particles are still colliding,,,,3,0.00000022,1,0.5
0.0000001,0.0000001,0.000003,0.05,0.88,error,particles are still colliding,,,,5,0.00000022,1,0.5
0.0000001,0.0000001,0.000003,0.05,0.88,error,particles are still colliding,,,,7,0.00000022,1,0.5
0.0000001,0.0000001,0.000003,0.05,0.88,error,particles are still colliding,,,,10,0.00000022,1,0.5
0.0000001,0.0000001,0.000003,0.05,0.88,error,particles are still colliding,,,,12,0.00000022,1,0.5
0.0000001,0.0000001,0.000003,0.05,0.88,error,particles are still colliding,,,,15,0.00000022,1,0.5
0.0000001,0.0000001,0.000003,0.05,0.88,error,particles are still colliding,,,,20,0.00000022,1,0.5
0.0000001,0.00000003,0.00000003,0.05,0.88,0.0028078493198808807,2.6143041050197513,8.714347016732503,22,0.00000007973663344692022,1,0.00000014300000000000002,33,0.5
0.0000001,0.00000003,0.00000003,0.05,0.88,0.0028078493198808807,2.6143041050197513,8.714347016732503,22,0.00000007973663344692022,3,0.00000014300000000000002,33,0.5
0.0000001,0.00000003,0.00000003,0.05,0.88,0.0028078493198808807,2.6143041050197513,8.714347016732503,22,0.00000007973663344692022,5,0.00000014300000000000002,33,0.5
0.0000001,0.00000003,0.00000003,0.05,0.88,0.0028078493198808807,2.6143041050197513,8.714347016732503,22,0.00000007973663344692022,7,0.00000014300000000000002,33,0.5
0.0000001,0.00000003,0.00000003,0.05,0.88,0.0028078493198808807,2.6143041050197513,8.714347016732503,22,0.00000007973663344692022,10,0.00000014300000000000002,33,0.5
0.0000001,0.00000003,0.00000003,0.05,0.88,0.0028078493198808807,2.6143041050197513,8.714347016732503,22,0.00000007973663344692022,12,0.00000014300000000000002,33,0.5
0.0000001,0.00000003,0.00000003,0.05,0.88,0.0028078493198808807,2.6143041050197513,8.714347016732503,22,0.00000007973663344692022,15,0.00000014300000000000002,33,0.5
0.0000001,0.00000003,0.00000003,0.05,0.88,0.0031470517602178636,2.725975312814766,9.08658437604922,41,0.00000007973663344692022,20,0.00000014300000000000002,33,0.5
0.0000001,0.00000003,0.0000001,0.05,0.88,error,particles are still colliding,,,,1,0.00000014300000000000002,10,0.5
0.0000001,0.00000003,0.0000001,0.05,0.88,error,particles are still colliding,,,,3,0.00000014300000000000002,10,0.5
0.0000001,0.00000003,0.0000001,0.05,0.88,error,particles are still colliding,,,,5,0.00000014300000000000002,10,0.5
0.0000001,0.00000003,0.0000001,0.05,0.88,error,particles are still colliding,,,,7,0.00000014300000000000002,10,0.5
0.0000001,0.00000003,0.0000001,0.05,0.88,error,particles are still colliding,,,,10,0.00000014300000000000002,10,0.5
0.0000001,0.00000003,0.0000001,0.05,0.88,error,particles are still colliding,,,,12,0.00000014300000000000002,10,0.5
0.0000001,0.00000003,0.0000001,0.05,0.88,error,particles are still colliding,,,,15,0.00000014300000000000002,10,0.5
0.0000001,0.00000003,0.0000001,0.05,0.88,error,particles are still colliding,,,,20,0.00000014300000000000002,10,0.5
0.0000001,0.00000003,0.0000003,0.05,0.88,0.776774988420169,1.2314086896350358,4.104695632116786,1,0.0000003092563475854021,1,0.00000014300000000000002,3,0.5
0.0000001,0.00000003,0.0000003,0.05,0.88,0.776774988420169,1.2314086896350358,4.104695632116786,1,0.0000003092563475854021,3,0.00000014300000000000002,3,0.5
0.0000001,0.00000003,0.0000003,0.05,0.88,0.728718306972953,1.2314086896350358,4.104695632116786,1,0.0000003092563475854021,5,0.00000014300000000000002,3,0.5
0.0000001,0.00000003,0.0000003,0.05,0.88,0.22018531233965843,1.1876487344395317,3.9588291147984394,1,0.0000003097110104359076,7,0.00000014300000000000002,3,0.5
0.0000001,0.00000003,0.0000003,0.05,0.88,error,particles are still colliding,,,,10,0.00000014300000000000002,3,0.5
0.0000001,0.00000003,0.0000003,0.05,0.88,error,particles are still colliding,,,,12,0.00000014300000000000002,3,0.5
0.0000001,0.00000003,0.0000003,0.05,0.88,error,particles are still colliding,,,,15,0.00000014300000000000002,3,0.5
0.0000001,0.00000003,0.0000003,0.05,0.88,error,particles are still colliding,,,,20,0.00000014300000000000002,3,0.5
0.0000001,0.00000003,0.000001,0.05,0.88,error,Coefficient of restitution is greater than 1: 2.963459335484229,,,,1,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.000001,0.05,0.88,error,Coefficient of restitution is greater than 1: 2.958865714517504,,,,3,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.000001,0.05,0.88,0.7009639674898214,1.0469555909299166,3.4898519697663897,1,0.0000010027865250446252,5,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.000001,0.05,0.88,error,particles are still colliding,,,,7,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.000001,0.05,0.88,error,particles are still colliding,,,,10,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.000001,0.05,0.88,error,particles are still colliding,,,,12,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.000001,0.05,0.88,error,particles are still colliding,,,,15,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.000001,0.05,0.88,error,particles are still colliding,,,,20,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.000003,0.05,0.88,error,Coefficient of restitution is greater than 1: 2.9355016035330523,,,,1,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.000003,0.05,0.88,error,Coefficient of restitution is greater than 1: 2.9356756240715582,,,,3,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.000003,0.05,0.88,0.7019232998390573,1.0283143966271069,3.42771465542369,1,0.0000030009288416815416,5,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.000003,0.05,0.88,error,particles are still colliding,,,,7,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.000003,0.05,0.88,error,particles are still colliding,,,,10,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.000003,0.05,0.88,error,particles are still colliding,,,,12,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.000003,0.05,0.88,0.00003968750703687946,2.9401432763778224,9.800477587926075,20,0.00000300110701916652,15,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.000003,0.05,0.88,0.002632187995865203,2.4137898100968416,8.045966033656137,23,0.0000030009253825389013,20,0.00000014300000000000002,1,0.5
0.0000001,0.00000001,0.00000003,0.05,0.88,0.5725139269463969,0.7875056713614569,7.875056713614568,1,0.00000008389386158026158,1,0.000000121,33,0.5
0.0000001,0.00000001,0.00000003,0.05,0.88,0.5725139269463969,0.7875056713614569,7.875056713614568,1,0.00000008389386158026158,3,0.000000121,33,0.5
0.0000001,0.00000001,0.00000003,0.05,0.88,0.5725139269463969,0.7875056713614569,7.875056713614568,1,0.00000008389386158026158,5,0.000000121,33,0.5
0.0000001,0.00000001,0.00000003,0.05,0.88,error,particles are still colliding,,,,7,0.000000121,33,0.5
0.0000001,0.00000001,0.00000003,0.05,0.88,error,particles are still colliding,,,,10,0.000000121,33,0.5
0.0000001,0.00000001,0.00000003,0.05,0.88,0.0011218664481732696,0.9437898620942474,9.437898620942475,41,0.00000008414321302251498,12,0.000000121,33,0.5
0.0000001,0.00000001,0.00000003,0.05,0.88,0.1082460140907124,0.9719160748404679,9.71916074840468,23,0.0000000829489246479727,15,0.000000121,33,0.5
0.0000001,0.00000001,0.00000003,0.05,0.88,0.0077628674634630775,0.746305473684384,7.46305473684384,28,0.00000007984316783794056,20,0.000000121,33,0.5
0.0000001,0.00000001,0.0000001,0.05,0.88,error,Coefficient of restitution is greater than 1: 1.2131262810213193,,,,1,0.000000121,10,0.5
0.0000001,0.00000001,0.0000001,0.05,0.88,error,Coefficient of restitution is greater than 1: 1.2131262810213193,,,,3,0.000000121,10,0.5
0.0000001,0.00000001,0.0000001,0.05,0.88,0.5653890886890889,0.36493478200793267,3.649347820079327,2,0.00000012495334437696108,5,0.000000121,10,0.5
0.0000001,0.00000001,0.0000001,0.05,0.88,0.18005101694419873,0.39962946032105057,3.9962946032105053,1,0.00000012681709508719782,7,0.000000121,10,0.5
0.0000001,0.00000001,0.0000001,0.05,0.88,error,particles are still colliding,,,,10,0.000000121,10,0.5
0.0000001,0.00000001,0.0000001,0.05,0.88,error,particles are still colliding,,,,12,0.000000121,10,0.5
0.0000001,0.00000001,0.0000001,0.05,0.88,0.0011960081774588117,0.8193382479724084,8.193382479724082,20,0.00000012694397949956887,15,0.000000121,10,0.5
0.0000001,0.00000001,0.0000001,0.05,0.88,0.046021957753469324,0.7493118615685427,7.493118615685426,24,0.00000012535888635141988,20,0.000000121,10,0.5
0.0000001,0.00000001,0.0000003,0.05,0.88,error,Coefficient of restitution is greater than 1: 6.769436308788783,,,,1,0.000000121,3,0.5
0.0000001,0.00000001,0.0000003,0.05,0.88,error,Coefficient of restitution is greater than 1: 3.103735695705376,,,,3,0.000000121,3,0.5
0.0000001,0.00000001,0.0000003,0.05,0.88,error,Coefficient of restitution is greater than 1: 1.4468588332319305,,,,5,0.000000121,3,0.5
0.0000001,0.00000001,0.0000003,0.05,0.88,error,particles are still colliding,,,,7,0.000000121,3,0.5
0.0000001,0.00000001,0.0000003,0.05,0.88,error,particles are still colliding,,,,10,0.000000121,3,0.5
0.0000001,0.00000001,0.0000003,0.05,0.88,error,particles are still colliding,,,,12,0.000000121,3,0.5
0.0000001,0.00000001,0.0000003,0.05,0.88,0.00587966661513439,0.8092043784145547,8.092043784145545,21,0.0000003102875714058508,15,0.000000121,3,0.5
0.0000001,0.00000001,0.0000003,0.05,0.88,0.0158288499988644,1.1307039524649,11.307039524649,23,0.000000310797916140138,20,0.000000121,3,0.5
0.0000001,0.00000001,0.000001,0.05,0.88,error,Coefficient of restitution is greater than 1: 21.03060734549839,,,,1,0.000000121,1,0.5
0.0000001,0.00000001,0.000001,0.05,0.88,error,Coefficient of restitution is greater than 1: 3.534745691231961,,,,3,0.000000121,1,0.5
0.0000001,0.00000001,0.000001,0.05,0.88,error,Coefficient of restitution is greater than 1: 1.4783492762533097,,,,5,0.000000121,1,0.5
0.0000001,0.00000001,0.000001,0.05,0.88,error,particles are still colliding,,,,7,0.000000121,1,0.5
0.0000001,0.00000001,0.000001,0.05,0.88,error,particles are still colliding,,,,10,0.000000121,1,0.5
0.0000001,0.00000001,0.000001,0.05,0.88,error,particles are still colliding,,,,12,0.000000121,1,0.5
0.0000001,0.00000001,0.000001,0.05,0.88,0.0008860532695941422,0.768124096775505,7.681240967755048,20,0.0000010031280744214647,15,0.000000121,1,0.5
0.0000001,0.00000001,0.000001,0.05,0.88,0.00217125365852571,1.094072071257495,10.940720712574949,22,0.0000010032949347829393,20,0.000000121,1,0.5
0.0000001,0.00000001,0.000003,0.05,0.88,error,Coefficient of restitution is greater than 1: 20.82979233281808,,,,1,0.000000121,1,0.5
0.0000001,0.00000001,0.000003,0.05,0.88,error,Coefficient of restitution is greater than 1: 3.5240960036372373,,,,3,0.000000121,1,0.5
0.0000001,0.00000001,0.000003,0.05,0.88,error,Coefficient of restitution is greater than 1: 1.475265914733625,,,,5,0.000000121,1,0.5
0.0000001,0.00000001,0.000003,0.05,0.88,error,particles are still colliding,,,,7,0.000000121,1,0.5
0.0000001,0.00000001,0.000003,0.05,0.88,error,particles are still colliding,,,,10,0.000000121,1,0.5
0.0000001,0.00000001,0.000003,0.05,0.88,0.0008464426232727056,0.954602203165013,9.54602203165013,29,0.0000030011276345138534,12,0.000000121,1,0.5
0.0000001,0.00000001,0.000003,0.05,0.88,0.00018975840503284978,0.7656632714493089,7.656632714493088,20,0.000003001043948964045,15,0.000000121,1,0.5
0.0000001,0.00000001,0.000003,0.05,0.88,0.00034969974998127806,0.6981767755814191,6.98176775581419,21,0.000003001009700073575,20,0.000000121,1,0.5
0.00000003,0.00000003,0.00000003,0.05,0.88,error,particles are still colliding,,,,1,0.000000066,33,0.5
0.00000003,0.00000003,0.00000003,0.05,0.88,error,particles are still colliding,,,,3,0.000000066,33,0.5
0.00000003,0.00000003,0.00000003,0.05,0.88,error,particles are still colliding,,,,5,0.000000066,33,0.5
0.00000003,0.00000003,0.00000003,0.05,0.88,error,particles are still colliding,,,,7,0.000000066,33,0.5
0.00000003,0.00000003,0.00000003,0.05,0.88,error,particles are still colliding,,,,10,0.000000066,33,0.5
